date,days,rate
11/01/2019,1230,1.53963
11/01/2019,1328,1.538014
11/01/2019,1419,1.537376
11/01/2019,1510,1.537727
11/01/2019,1601,1.539474
11/01/2019,1692,1.542119
11/01/2019,1783,1.545525
11/01/2019,1874,1.549826
11/01/2019,1965,1.555131
11/01/2019,2056,1.561084
11/01/2019,2147,1.567603
11/01/2019,2238,1.574822
11/01/2019,2329,1.582661
11/01/2019,2420,1.590669
11/01/2019,2511,1.599011
11/01/2019,2602,1.607652
11/01/2019,2693,1.616562
11/01/2019,2784,1.625384
11/01/2019,2875,1.634287
11/01/2019,2966,1.642952
11/01/2019,3057,1.651853
11/01/2019,3155,1.661166
11/01/2019,3246,1.669745
11/01/2019,3337,1.678132
11/01/2019,3428,1.686742
11/01/2019,3519,1.695429
11/01/2019,3610,1.703932
11/04/2019,7,1.648455
11/04/2019,16,1.705514
11/04/2019,44,1.841945
11/04/2019,72,1.878168
11/04/2019,107,1.86191
11/04/2019,135,1.83719
11/04/2019,163,1.813136
11/04/2019,226,1.773376
11/04/2019,317,1.727596
11/04/2019,408,1.689849
11/04/2019,499,1.668633
11/04/2019,590,1.644614
11/04/2019,681,1.626339
11/04/2019,772,1.612373
11/04/2019,863,1.604015
11/04/2019,954,1.596288
11/04/2019,1052,1.590381
11/04/2019,1143,1.587028
11/04/2019,1227,1.586118
11/04/2019,1325,1.585541
11/04/2019,1416,1.586066
11/04/2019,1507,1.587442
11/04/2019,1598,1.590099
11/04/2019,1689,1.593557
11/04/2019,1780,1.597953
11/04/2019,1871,1.603148
11/04/2019,1962,1.609267
11/04/2019,2053,1.615737
11/04/2019,2144,1.62273
11/04/2019,2235,1.630386
11/04/2019,2326,1.638628
11/04/2019,2417,1.647009
11/04/2019,2508,1.655697
11/04/2019,2599,1.66466
11/04/2019,2690,1.67387
11/04/2019,2781,1.682973
11/04/2019,2872,1.692138
11/04/2019,2963,1.70105
11/04/2019,3054,1.710182
11/04/2019,3152,1.719729
11/04/2019,3243,1.728513
11/04/2019,3334,1.737092
11/04/2019,3425,1.745886
11/04/2019,3516,1.754746
11/04/2019,3607,1.763414
11/05/2019,7,1.639079
11/05/2019,15,1.692665
11/05/2019,43,1.840635
11/05/2019,71,1.879882
11/05/2019,106,1.867917
11/05/2019,134,1.844931
11/05/2019,162,1.82464
11/05/2019,225,1.789975
11/05/2019,316,1.750902
11/05/2019,407,1.718012
11/05/2019,498,1.699911
11/05/2019,589,1.678821
11/05/2019,680,1.664052
11/05/2019,771,1.653365
11/05/2019,862,1.6476
11/05/2019,953,1.642453
11/05/2019,1051,1.639297
11/05/2019,1142,1.638078
11/05/2019,1226,1.638861
11/05/2019,1324,1.640357
11/05/2019,1415,1.642552
11/05/2019,1506,1.645397
11/05/2019,1597,1.649356
11/05/2019,1688,1.654248
11/05/2019,1779,1.659931
11/05/2019,1870,1.666289
11/05/2019,1961,1.673462
11/05/2019,2052,1.681117
11/05/2019,2143,1.689194
11/05/2019,2234,1.697846
11/05/2019,2325,1.707006
11/05/2019,2416,1.716425
11/05/2019,2507,1.726077
11/05/2019,2598,1.735936
11/05/2019,2689,1.74598
11/05/2019,2780,1.755863
11/05/2019,2871,1.765759
11/05/2019,2962,1.775356
11/05/2019,3053,1.785133
11/05/2019,3151,1.795331
11/05/2019,3242,1.804685
11/05/2019,3333,1.813803
11/05/2019,3424,1.823107
11/05/2019,3515,1.832451
11/05/2019,3606,1.841578
11/06/2019,7,1.635532
11/06/2019,14,1.678914
11/06/2019,42,1.832825
11/06/2019,70,1.869682
11/06/2019,105,1.854256
11/06/2019,133,1.830776
11/06/2019,161,1.809299
11/06/2019,224,1.773107
11/06/2019,315,1.730031
11/06/2019,406,1.693816
11/06/2019,497,1.673637
11/06/2019,588,1.651107
11/06/2019,679,1.634616
11/06/2019,770,1.622619
11/06/2019,861,1.615828
11/06/2019,952,1.609851
11/06/2019,1050,1.605966
11/06/2019,1141,1.604183
11/06/2019,1225,1.60452
11/06/2019,1323,1.60557
11/06/2019,1414,1.607406
11/06/2019,1505,1.609936
11/06/2019,1596,1.613616
11/06/2019,1687,1.617989
11/06/2019,1778,1.623206
11/06/2019,1869,1.629143
11/06/2019,1960,1.635936
11/06/2019,2051,1.643245
11/06/2019,2142,1.651005
11/06/2019,2233,1.659367
11/06/2019,2324,1.668259
11/06/2019,2415,1.677432
11/06/2019,2506,1.686854
11/06/2019,2597,1.6965
11/06/2019,2688,1.706347
11/06/2019,2779,1.716044
11/06/2019,2870,1.725767
11/06/2019,2961,1.735201
11/06/2019,3052,1.744825
11/06/2019,3150,1.754869
11/06/2019,3241,1.764087
11/06/2019,3332,1.773078
11/06/2019,3423,1.782261
11/06/2019,3514,1.79149
11/06/2019,3605,1.800508
11/07/2019,7,1.635907
11/07/2019,13,1.673786
11/07/2019,41,1.841867
11/07/2019,69,1.879697
11/07/2019,104,1.869268
11/07/2019,132,1.848869
11/07/2019,160,1.831179
11/07/2019,223,1.800067
11/07/2019,314,1.768062
11/07/2019,405,1.741364
11/07/2019,496,1.728168
11/07/2019,587,1.712802
11/07/2019,678,1.703594
11/07/2019,769,1.69776
11/07/2019,860,1.696899
11/07/2019,951,1.696204
11/07/2019,1049,1.696979
11/07/2019,1140,1.69881
11/07/2019,1224,1.70201
11/07/2019,1322,1.705935
11/07/2019,1413,1.710086
11/07/2019,1504,1.714651
11/07/2019,1595,1.720135
11/07/2019,1686,1.726116
11/07/2019,1777,1.732519
11/07/2019,1868,1.739526
11/07/2019,1959,1.747524
11/07/2019,2050,1.755931
11/07/2019,2141,1.764695
11/07/2019,2232,1.773773
11/07/2019,2323,1.783326
11/07/2019,2414,1.793109
11/07/2019,2505,1.803097
11/07/2019,2596,1.813269
11/07/2019,2687,1.823606
11/07/2019,2778,1.833761
11/07/2019,2869,1.843912
11/07/2019,2960,1.853749
11/07/2019,3051,1.863751
11/07/2019,3149,1.874175
11/07/2019,3240,1.883728
11/07/2019,3331,1.893034
11/07/2019,3422,1.902515
11/07/2019,3513,1.912028
11/07/2019,3604,1.921315
11/08/2019,7,1.634386
11/08/2019,12,1.666503
11/08/2019,40,1.845656
11/08/2019,68,1.884566
11/08/2019,103,1.874101
11/08/2019,131,1.853595
11/08/2019,159,1.834962
11/08/2019,222,1.802636
11/08/2019,313,1.768314
11/08/2019,404,1.739219
11/08/2019,495,1.724534
11/08/2019,586,1.707354
11/08/2019,677,1.696829
11/08/2019,768,1.689994
11/08/2019,859,1.688351
11/08/2019,950,1.687023
11/08/2019,1048,1.687241
11/08/2019,1139,1.689045
11/08/2019,1223,1.692226
11/08/2019,1321,1.696131
11/08/2019,1412,1.700591
11/08/2019,1503,1.705429
11/08/2019,1594,1.711154
11/08/2019,1685,1.717352
11/08/2019,1776,1.724207
11/08/2019,1867,1.731623
11/08/2019,1958,1.739992
11/08/2019,2049,1.748738
11/08/2019,2140,1.757812
11/08/2019,2231,1.767175
11/08/2019,2322,1.777188
11/08/2019,2413,1.787397
11/08/2019,2504,1.79778
11/08/2019,2595,1.808319
11/08/2019,2686,1.818998
11/08/2019,2777,1.829474
11/08/2019,2868,1.839924
11/08/2019,2959,1.850042
11/08/2019,3050,1.860308
11/08/2019,3148,1.870999
11/08/2019,3239,1.880786
11/08/2019,3330,1.890313
11/08/2019,3421,1.900004
11/08/2019,3512,1.909715
11/08/2019,3603,1.91919
11/11/2019,7,1.628437
11/11/2019,9,1.642175
11/11/2019,37,1.854264
11/11/2019,65,1.889082
11/11/2019,100,1.874951
11/11/2019,128,1.853778
11/11/2019,156,1.835663
11/11/2019,219,1.804147
11/11/2019,310,1.772012
11/11/2019,401,1.744152
11/11/2019,492,1.730333
11/11/2019,583,1.713736
11/11/2019,674,1.703665
11/11/2019,765,1.697191
11/11/2019,856,1.695851
11/11/2019,947,1.694768
11/11/2019,1045,1.695207
11/11/2019,1136,1.696782
11/11/2019,1220,1.699785
11/11/2019,1318,1.703512
11/11/2019,1409,1.707506
11/11/2019,1500,1.71224
11/11/2019,1591,1.717586
11/11/2019,1682,1.723174
11/11/2019,1773,1.729224
11/11/2019,1864,1.735915
11/11/2019,1955,1.743627
11/11/2019,2046,1.75155
11/11/2019,2137,1.759658
11/11/2019,2228,1.768134
11/11/2019,2319,1.777331
11/11/2019,2410,1.786785
11/11/2019,2501,1.796469
11/11/2019,2592,1.806358
11/11/2019,2683,1.816432
11/11/2019,2774,1.826341
11/11/2019,2865,1.836261
11/11/2019,2956,1.845881
11/11/2019,3047,1.855679
11/11/2019,3145,1.865897
11/11/2019,3236,1.875269
11/11/2019,3327,1.884404
11/11/2019,3418,1.893724
11/11/2019,3509,1.903083
11/11/2019,3600,1.912224
11/12/2019,7,1.619061
11/12/2019,8,1.626266
11/12/2019,36,1.862526
11/12/2019,64,1.898702
11/12/2019,99,1.882816
11/12/2019,127,1.858627
11/12/2019,155,1.836775
11/12/2019,218,1.800411
11/12/2019,309,1.761839
11/12/2019,400,1.729332
11/12/2019,491,1.711682
11/12/2019,582,1.692446
11/12/2019,673,1.679777
11/12/2019,764,1.671329
11/12/2019,855,1.667904
11/12/2019,946,1.665623
11/12/2019,1044,1.665482
11/12/2019,1135,1.667014
11/12/2019,1219,1.669983
11/12/2019,1317,1.673678
11/12/2019,1408,1.677971
11/12/2019,1499,1.682969
11/12/2019,1590,1.68855
11/12/2019,1681,1.69462
11/12/2019,1772,1.701362
11/12/2019,1863,1.708678
11/12/2019,1954,1.716723
11/12/2019,2045,1.724949
11/12/2019,2136,1.73355
11/12/2019,2227,1.742478
11/12/2019,2318,1.752092
11/12/2019,2409,1.761932
11/12/2019,2500,1.771973
11/12/2019,2591,1.782195
11/12/2019,2682,1.792579
11/12/2019,2773,1.802778
11/12/2019,2864,1.81297
11/12/2019,2955,1.822844
11/12/2019,3046,1.832882
11/12/2019,3144,1.843342
11/12/2019,3235,1.852926
11/12/2019,3326,1.862261
11/12/2019,3417,1.871771
11/12/2019,3508,1.88131
11/12/2019,3599,1.890622
11/13/2019,7,1.620581
11/13/2019,30,1.788584
11/13/2019,35,1.801468
11/13/2019,63,1.863106
11/13/2019,98,1.857963
11/13/2019,126,1.83798
11/13/2019,154,1.816978
11/13/2019,217,1.781792
11/13/2019,308,1.741138
11/13/2019,399,1.706361
11/13/2019,490,1.685439
11/13/2019,581,1.663162
11/13/2019,672,1.647602
11/13/2019,763,1.636356
11/13/2019,854,1.630735
11/13/2019,945,1.626683
11/13/2019,1043,1.624984
11/13/2019,1134,1.624905
11/13/2019,1218,1.626602
11/13/2019,1316,1.629396
11/13/2019,1407,1.632965
11/13/2019,1498,1.637021
11/13/2019,1589,1.642057
11/13/2019,1680,1.647642
11/13/2019,1771,1.653949
11/13/2019,1862,1.660873
11/13/2019,1953,1.668563
11/13/2019,2044,1.676467
11/13/2019,2135,1.684987
11/13/2019,2226,1.693842
11/13/2019,2317,1.703389
11/13/2019,2408,1.713167
11/13/2019,2499,1.723152
11/13/2019,2590,1.733321
11/13/2019,2681,1.743656
11/13/2019,2772,1.753809
11/13/2019,2863,1.763958
11/13/2019,2954,1.773792
11/13/2019,3045,1.783792
11/13/2019,3143,1.794215
11/13/2019,3234,1.803765
11/13/2019,3325,1.813069
11/13/2019,3416,1.822548
11/13/2019,3507,1.832059
11/13/2019,3598,1.841344
11/14/2019,7,1.60259
11/14/2019,30,1.785668
11/14/2019,34,1.7957
11/14/2019,62,1.85865
11/14/2019,97,1.851411
11/14/2019,125,1.829333
11/14/2019,153,1.806997
11/14/2019,216,1.770136
11/14/2019,307,1.723825
11/14/2019,398,1.683683
11/14/2019,489,1.659421
11/14/2019,580,1.633264
11/14/2019,671,1.614202
11/14/2019,762,1.600295
11/14/2019,853,1.59205
11/14/2019,944,1.585881
11/14/2019,1042,1.582321
11/14/2019,1133,1.580802
11/14/2019,1217,1.581361
11/14/2019,1315,1.583015
11/14/2019,1406,1.585668
11/14/2019,1497,1.588919
11/14/2019,1588,1.593243
11/14/2019,1679,1.598194
11/14/2019,1770,1.603933
11/14/2019,1861,1.610345
11/14/2019,1952,1.617571
11/14/2019,2043,1.625052
11/14/2019,2134,1.633187
11/14/2019,2225,1.641688
11/14/2019,2316,1.650909
11/14/2019,2407,1.660387
11/14/2019,2498,1.670093
11/14/2019,2589,1.680003
11/14/2019,2680,1.690097
11/14/2019,2771,1.700025
11/14/2019,2862,1.709963
11/14/2019,2953,1.719599
11/14/2019,3044,1.729413
11/14/2019,3142,1.739649
11/14/2019,3233,1.749035
11/14/2019,3324,1.758183
11/14/2019,3415,1.767515
11/14/2019,3506,1.776887
11/14/2019,3597,1.786039
11/15/2019,7,1.600817
11/15/2019,30,1.756055
11/15/2019,33,1.765637
11/15/2019,61,1.838772
11/15/2019,96,1.83686
11/15/2019,124,1.816746
11/15/2019,152,1.797515
11/15/2019,187,1.776785
11/15/2019,215,1.760481
11/15/2019,306,1.718392
11/15/2019,397,1.680552
11/15/2019,488,1.657765
11/15/2019,579,1.633411
11/15/2019,670,1.615672
11/15/2019,761,1.602779
11/15/2019,852,1.595877
11/15/2019,943,1.591282
11/15/2019,1041,1.589111
11/15/2019,1132,1.588669
11/15/2019,1216,1.59008
11/15/2019,1314,1.592591
11/15/2019,1405,1.595933
11/15/2019,1496,1.600097
11/15/2019,1587,1.605231
11/15/2019,1678,1.610903
11/15/2019,1769,1.61729
11/15/2019,1860,1.624287
11/15/2019,1951,1.632279
11/15/2019,2042,1.640458
11/15/2019,2133,1.649015
11/15/2019,2224,1.658112
11/15/2019,2315,1.667881
11/15/2019,2406,1.677866
11/15/2019,2497,1.688042
11/15/2019,2588,1.698389
11/15/2019,2679,1.70889
11/15/2019,2770,1.719198
11/15/2019,2861,1.729493
11/15/2019,2952,1.739463
11/15/2019,3043,1.749591
11/15/2019,3141,1.760144
11/15/2019,3232,1.769808
11/15/2019,3323,1.779219
11/15/2019,3414,1.788799
11/15/2019,3505,1.798407
11/15/2019,3596,1.807783
11/18/2019,7,1.612848
11/18/2019,30,1.746315
11/18/2019,58,1.82523
11/18/2019,93,1.824543
11/18/2019,121,1.804438
11/18/2019,149,1.784278
11/18/2019,184,1.76284
11/18/2019,212,1.746141
11/18/2019,303,1.701876
11/18/2019,394,1.66173
11/18/2019,485,1.63665
11/18/2019,576,1.609919
11/18/2019,667,1.589792
11/18/2019,758,1.575105
11/18/2019,849,1.566814
11/18/2019,940,1.561107
11/18/2019,1038,1.557965
11/18/2019,1129,1.557183
11/18/2019,1213,1.55833
11/18/2019,1311,1.560579
11/18/2019,1402,1.563712
11/18/2019,1493,1.567694
11/18/2019,1584,1.572669
11/18/2019,1675,1.578201
11/18/2019,1766,1.584463
11/18/2019,1857,1.591595
11/18/2019,1948,1.599712
11/18/2019,2039,1.608005
11/18/2019,2130,1.616668
11/18/2019,2221,1.625861
11/18/2019,2312,1.63592
11/18/2019,2403,1.646172
11/18/2019,2494,1.656596
11/18/2019,2585,1.667175
11/18/2019,2676,1.677891
11/18/2019,2767,1.688401
11/18/2019,2858,1.698883
11/18/2019,2949,1.70903
11/18/2019,3040,1.719325
11/18/2019,3138,1.730046
11/18/2019,3229,1.739856
11/18/2019,3320,1.749405
11/18/2019,3411,1.759117
11/18/2019,3502,1.768849
11/18/2019,3593,1.778343
11/19/2019,7,1.609554
11/19/2019,29,1.738432
11/19/2019,57,1.820117
11/19/2019,92,1.819443
11/19/2019,120,1.799179
11/19/2019,148,1.77892
11/19/2019,183,1.757422
11/19/2019,211,1.74069
11/19/2019,302,1.694879
11/19/2019,393,1.652743
11/19/2019,484,1.625502
11/19/2019,575,1.597291
11/19/2019,666,1.576099
11/19/2019,757,1.560003
11/19/2019,848,1.550613
11/19/2019,939,1.543532
11/19/2019,1037,1.539186
11/19/2019,1128,1.537473
11/19/2019,1212,1.537887
11/19/2019,1310,1.539401
11/19/2019,1401,1.541944
11/19/2019,1492,1.545409
11/19/2019,1583,1.549927
11/19/2019,1674,1.555051
11/19/2019,1765,1.560949
11/19/2019,1856,1.567506
11/19/2019,1947,1.575101
11/19/2019,2038,1.58292
11/19/2019,2129,1.591149
11/19/2019,2220,1.599944
11/19/2019,2311,1.609637
11/19/2019,2402,1.619551
11/19/2019,2493,1.629478
11/19/2019,2584,1.639594
11/19/2019,2675,1.64988
11/19/2019,2766,1.659987
11/19/2019,2857,1.670093
11/19/2019,2948,1.679886
11/19/2019,3039,1.689849
11/19/2019,3137,1.700234
11/19/2019,3228,1.70975
11/19/2019,3319,1.719021
11/19/2019,3410,1.72847
11/19/2019,3501,1.737953
11/19/2019,3592,1.74721
11/20/2019,7,1.606513
11/20/2019,28,1.726764
11/20/2019,56,1.820803
11/20/2019,91,1.821804
11/20/2019,119,1.798432
11/20/2019,147,1.77432
11/20/2019,182,1.749695
11/20/2019,210,1.731214
11/20/2019,301,1.677428
11/20/2019,392,1.631029
11/20/2019,483,1.601161
11/20/2019,574,1.570354
11/20/2019,665,1.547286
11/20/2019,756,1.53038
11/20/2019,847,1.520363
11/20/2019,938,1.51278
11/20/2019,1036,1.507995
11/20/2019,1127,1.505537
11/20/2019,1211,1.505362
11/20/2019,1309,1.506289
11/20/2019,1400,1.50836
11/20/2019,1491,1.511412
11/20/2019,1582,1.515274
11/20/2019,1673,1.51954
11/20/2019,1764,1.524668
11/20/2019,1855,1.530532
11/20/2019,1946,1.5375
11/20/2019,2037,1.544747
11/20/2019,2128,1.552454
11/20/2019,2219,1.560563
11/20/2019,2310,1.569426
11/20/2019,2401,1.578573
11/20/2019,2492,1.587789
11/20/2019,2583,1.597245
11/20/2019,2674,1.606915
11/20/2019,2765,1.616448
11/20/2019,2856,1.626016
11/20/2019,2947,1.635304
11/20/2019,3038,1.644792
11/20/2019,3136,1.654697
11/20/2019,3227,1.663794
11/20/2019,3318,1.672668
11/20/2019,3409,1.681742
11/20/2019,3500,1.690868
11/20/2019,3591,1.699788
11/21/2019,7,1.605753
11/21/2019,27,1.714221
11/21/2019,55,1.822798
11/21/2019,90,1.828938
11/21/2019,118,1.809682
11/21/2019,146,1.789073
11/21/2019,181,1.767331
11/21/2019,209,1.750469
11/21/2019,300,1.699854
11/21/2019,391,1.655169
11/21/2019,482,1.626403
11/21/2019,573,1.596347
11/21/2019,664,1.573836
11/21/2019,755,1.557361
11/21/2019,846,1.547689
11/21/2019,937,1.540387
11/21/2019,1035,1.535852
11/21/2019,1126,1.53359
11/21/2019,1210,1.533572
11/21/2019,1308,1.534655
11/21/2019,1399,1.536854
11/21/2019,1490,1.539709
11/21/2019,1581,1.543398
11/21/2019,1672,1.547785
11/21/2019,1763,1.553022
11/21/2019,1854,1.558984
11/21/2019,1945,1.565805
11/21/2019,2036,1.572919
11/21/2019,2127,1.580504
11/21/2019,2218,1.588501
11/21/2019,2309,1.597261
11/21/2019,2400,1.606313
11/21/2019,2491,1.615441
11/21/2019,2582,1.624815
11/21/2019,2673,1.63441
11/21/2019,2764,1.643871
11/21/2019,2855,1.653372
11/21/2019,2946,1.662598
11/21/2019,3037,1.672027
11/21/2019,3135,1.681872
11/21/2019,3226,1.690917
11/21/2019,3317,1.699741
11/21/2019,3408,1.708768
11/21/2019,3499,1.71785
11/21/2019,3590,1.726727
11/22/2019,7,1.611581
11/22/2019,26,1.70542
11/22/2019,54,1.828446
11/22/2019,89,1.842384
11/22/2019,117,1.827015
11/22/2019,145,1.808782
11/22/2019,180,1.788992
11/22/2019,208,1.773222
11/22/2019,299,1.727807
11/22/2019,390,1.684734
11/22/2019,481,1.656048
11/22/2019,572,1.62524
11/22/2019,663,1.602196
11/22/2019,754,1.584105
11/22/2019,845,1.573174
11/22/2019,936,1.56486
11/22/2019,1034,1.559437
11/22/2019,1125,1.55649
11/22/2019,1209,1.555583
11/22/2019,1307,1.555395
11/22/2019,1398,1.556574
11/22/2019,1489,1.558535
11/22/2019,1580,1.561433
11/22/2019,1671,1.56484
11/22/2019,1762,1.568938
11/22/2019,1853,1.573874
11/22/2019,1944,1.579765
11/22/2019,2035,1.586032
11/22/2019,2126,1.592843
11/22/2019,2217,1.600131
11/22/2019,2308,1.608237
11/22/2019,2399,1.616685
11/22/2019,2490,1.625254
11/22/2019,2581,1.634107
11/22/2019,2672,1.643217
11/22/2019,2763,1.652226
11/22/2019,2854,1.661303
11/22/2019,2945,1.670131
11/22/2019,3036,1.679186
11/22/2019,3134,1.688653
11/22/2019,3225,1.697366
11/22/2019,3316,1.705878
11/22/2019,3407,1.714609
11/22/2019,3498,1.72341
11/22/2019,3589,1.732021
11/25/2019,7,1.618929
11/25/2019,23,1.690551
11/25/2019,51,1.831756
11/25/2019,86,1.846893
11/25/2019,114,1.831255
11/25/2019,142,1.813798
11/25/2019,177,1.794682
11/25/2019,205,1.779287
11/25/2019,296,1.734651
11/25/2019,387,1.690822
11/25/2019,478,1.660797
11/25/2019,569,1.62826
11/25/2019,660,1.603302
11/25/2019,751,1.58378
11/25/2019,842,1.571754
11/25/2019,933,1.562073
11/25/2019,1031,1.555459
11/25/2019,1122,1.551599
11/25/2019,1206,1.550326
11/25/2019,1304,1.549774
11/25/2019,1395,1.550664
11/25/2019,1486,1.552372
11/25/2019,1577,1.555048
11/25/2019,1668,1.558259
11/25/2019,1759,1.562444
11/25/2019,1850,1.567458
11/25/2019,1941,1.573423
11/25/2019,2032,1.579531
11/25/2019,2123,1.586198
11/25/2019,2214,1.593354
11/25/2019,2305,1.601339
11/25/2019,2396,1.609677
11/25/2019,2487,1.618143
11/25/2019,2578,1.626901
11/25/2019,2669,1.635751
11/25/2019,2760,1.644516
11/25/2019,2851,1.653366
11/25/2019,2942,1.661981
11/25/2019,3033,1.670835
11/25/2019,3131,1.680099
11/25/2019,3222,1.688635
11/25/2019,3313,1.696978
11/25/2019,3404,1.70555
11/25/2019,3495,1.714201
11/25/2019,3586,1.722669
11/26/2019,7,1.620075
11/26/2019,22,1.687879
11/26/2019,50,1.823483
11/26/2019,85,1.83387
11/26/2019,113,1.817557
11/26/2019,141,1.79968
11/26/2019,176,1.780244
11/26/2019,204,1.764671
11/26/2019,295,1.71972
11/26/2019,386,1.676916
11/26/2019,477,1.647554
11/26/2019,568,1.614654
11/26/2019,659,1.588747
11/26/2019,750,1.568514
11/26/2019,841,1.555938
11/26/2019,932,1.546312
11/26/2019,1030,1.53975
11/26/2019,1121,1.535931
11/26/2019,1205,1.534694
11/26/2019,1303,1.534557
11/26/2019,1394,1.535782
11/26/2019,1485,1.537784
11/26/2019,1576,1.540721
11/26/2019,1667,1.544165
11/26/2019,1758,1.548559
11/26/2019,1849,1.553762
11/26/2019,1940,1.559899
11/26/2019,2031,1.566164
11/26/2019,2122,1.572974
11/26/2019,2213,1.580262
11/26/2019,2304,1.588369
11/26/2019,2395,1.59682
11/26/2019,2486,1.60539
11/26/2019,2577,1.614246
11/26/2019,2668,1.623187
11/26/2019,2759,1.632037
11/26/2019,2850,1.640966
11/26/2019,2941,1.649655
11/26/2019,3032,1.658579
11/26/2019,3130,1.667914
11/26/2019,3221,1.676511
11/26/2019,3312,1.684914
11/26/2019,3403,1.693541
11/26/2019,3494,1.702244
11/26/2019,3585,1.710762
11/27/2019,7,1.610699
11/27/2019,21,1.673219
11/27/2019,49,1.821414
11/27/2019,84,1.837003
11/27/2019,112,1.824824
11/27/2019,140,1.810429
11/27/2019,175,1.793793
11/27/2019,203,1.779766
11/27/2019,294,1.742491
11/27/2019,385,1.704937
11/27/2019,476,1.678845
11/27/2019,567,1.64816
11/27/2019,658,1.624565
11/27/2019,749,1.605477
11/27/2019,840,1.593807
11/27/2019,931,1.584419
11/27/2019,1029,1.578068
11/27/2019,1120,1.574825
11/27/2019,1204,1.574045
11/27/2019,1302,1.573987
11/27/2019,1393,1.574945
11/27/2019,1484,1.577024
11/27/2019,1575,1.58003
11/27/2019,1666,1.583535
11/27/2019,1757,1.587722
11/27/2019,1848,1.592741
11/27/2019,1939,1.598709
11/27/2019,2030,1.605048
11/27/2019,2121,1.611925
11/27/2019,2212,1.619275
11/27/2019,2303,1.62744
11/27/2019,2394,1.635943
11/27/2019,2485,1.644563
11/27/2019,2576,1.653464
11/27/2019,2667,1.662447
11/27/2019,2758,1.671337
11/27/2019,2849,1.680303
11/27/2019,2940,1.689026
11/27/2019,3031,1.697983
11/27/2019,3129,1.707351
11/27/2019,3220,1.715977
11/27/2019,3311,1.724406
11/27/2019,3402,1.733059
11/27/2019,3493,1.741786
11/27/2019,3584,1.750327
11/29/2019,7,1.608287
11/29/2019,19,1.666304
11/29/2019,47,1.824924
11/29/2019,82,1.839396
11/29/2019,110,1.825097
11/29/2019,138,1.808384
11/29/2019,173,1.789922
11/29/2019,201,1.774884
11/29/2019,292,1.732582
11/29/2019,383,1.691187
11/29/2019,474,1.663747
11/29/2019,565,1.633758
11/29/2019,656,1.611389
11/29/2019,747,1.593854
11/29/2019,838,1.583967
11/29/2019,929,1.576512
11/29/2019,1027,1.572348
11/29/2019,1118,1.570799
11/29/2019,1202,1.571357
11/29/2019,1300,1.573024
11/29/2019,1391,1.575698
11/29/2019,1482,1.579284
11/29/2019,1573,1.583623
11/29/2019,1664,1.588316
11/29/2019,1755,1.593831
11/29/2019,1846,1.600296
11/29/2019,1937,1.607575
11/29/2019,2028,1.615108
11/29/2019,2119,1.623077
11/29/2019,2210,1.631429
11/29/2019,2301,1.640517
11/29/2019,2392,1.649873
11/29/2019,2483,1.659284
11/29/2019,2574,1.668921
11/29/2019,2665,1.678588
11/29/2019,2756,1.688117
11/29/2019,2847,1.697682
11/29/2019,2938,1.706967
11/29/2019,3029,1.716452
11/29/2019,3127,1.726352
11/29/2019,3218,1.735445
11/29/2019,3309,1.744315
11/29/2019,3400,1.753385
11/29/2019,3491,1.762508
11/29/2019,3582,1.771423
12/02/2019,7,1.593975
12/02/2019,16,1.639743
12/02/2019,44,1.821249
12/02/2019,79,1.835656
12/02/2019,107,1.821936
